id_str|created_at|full_text|truncated|user.screen_name|user.followers_count|user.friends_count|retweeted
1091759170175397888|2019-02-02 18:04:04+00:00|How planes cope in cold weather https://t.co/G1ipUkwIM3|False|cnni_headlines|11350|6|False
1091475927861608448|2019-02-01 23:18:34+00:00|6 easy ways to beat jet lag https://t.co/PGxNhMtlaQ|False|cnni_headlines|11350|6|False
1091475925860966400|2019-02-01 23:18:34+00:00|Here are all the treaties and agreements Trump has abandoned https://t.co/tC8v10uBzc|False|cnni_headlines|11350|6|False
1091395917524099074|2019-02-01 18:00:38+00:00|Talks with North Korea's top negotiator 'got nowhere' on denuclearization, sources say https://t.co/8LZqzGi9O4|False|cnni_headlines|11350|6|False
1091113179453652997|2019-01-31 23:17:08+00:00|This cave sheltered some of the first known humans 300,000 years ago https://t.co/gjRcUis9Eq|False|cnni_headlines|11350|6|False
1091113177847234560|2019-01-31 23:17:08+00:00|Trump's talk sounds like this movie https://t.co/MFMKGK2X8W|False|cnni_headlines|11350|6|False
1091032641166442497|2019-01-31 17:57:06+00:00|Saudi teen refugee: 'I am one of the lucky ones' https://t.co/8SfB7QrTym|False|cnni_headlines|11350|6|False
1090750040874770432|2019-01-30 23:14:09+00:00|The best exercise for your age https://t.co/B4xE4flCXB|False|cnni_headlines|11350|6|False
1090750038668566528|2019-01-30 23:14:09+00:00|Intel chief warns Russia will target 2020 elections https://t.co/HTnebrJE1v|False|cnni_headlines|11350|6|False
1090669496447033344|2019-01-30 17:54:06+00:00|Will Formula 1 follow Formula E to survive? https://t.co/LAdMj4Bvgb|False|cnni_headlines|11350|6|False
1090386887351517184|2019-01-29 23:11:07+00:00|The 23-year-old who designed a Nike special edition jersey https://t.co/1q0n7GgzJq|False|cnni_headlines|11350|6|False
1090386884860080128|2019-01-29 23:11:06+00:00|European Council: Brexit deal 'is not open for re-negotiation' https://t.co/5FqeSGssyf|False|cnni_headlines|11350|6|False
1090306476361494528|2019-01-29 17:51:35+00:00|Brexit: Is this the final showdown? https://t.co/YDWACcA4RU|False|cnni_headlines|11350|6|False
1090023518144614400|2019-01-28 23:07:13+00:00|Huawei executive: Tech is the biggest loser in the trade war https://t.co/ius0RDudEo|False|cnni_headlines|11350|6|False
1090023516655632384|2019-01-28 23:07:12+00:00|Is coffee healthy? https://t.co/6bohNDmZWO|False|cnni_headlines|11350|6|False
1089943078352211968|2019-01-28 17:47:34+00:00|Inside the Pentagon's race against deepfake videos https://t.co/Ip9Gv0SVaz|False|cnni_headlines|11350|6|False
1089660111478390784|2019-01-27 23:03:10+00:00|The Olympic uniforms made from recycled clothes https://t.co/FBq0UkpoXz|False|cnni_headlines|11350|6|False
1089660108898893824|2019-01-27 23:03:09+00:00|Teen activist blames Davos elite for climate crisis https://t.co/LDNCHyRcOG|False|cnni_headlines|11350|6|False
1089579933339242496|2019-01-27 17:44:34+00:00|Boeing 747 to be sunk for divers to explore https://t.co/vGb7TmsNvD|False|cnni_headlines|11350|6|False
1089296963403579392|2019-01-26 23:00:08+00:00|South Korean men lead the world's male beauty market. Will the West ever follow suit? https://t.co/g6c0df9MhQ|False|cnni_headlines|11350|6|False
1089296960362754048|2019-01-26 23:00:08+00:00|Listen to this frozen lake 'singing' https://t.co/QKX3AVcUt8|False|cnni_headlines|11350|6|False
1089217172558114817|2019-01-26 17:43:05+00:00|Cruise like a rock star on adults-only ship https://t.co/MLY36b52jH|False|cnni_headlines|11350|6|False
1088933567105658880|2019-01-25 22:56:08+00:00|Detained Huawei CFO 'has strong case' https://t.co/cF99Dlw3yM|False|cnni_headlines|11350|6|False
1088933565134295040|2019-01-25 22:56:07+00:00|Trump threatens new shutdown without a border deal https://t.co/X4IF6GXI2B|False|cnni_headlines|11350|6|False
1088854399202451456|2019-01-25 17:41:33+00:00|Undeniable climate change facts https://t.co/HITA3pLXVv|False|cnni_headlines|11350|6|False
1088570537318576131|2019-01-24 22:53:35+00:00|Audience strips down for naked play in Paris https://t.co/1u0RiApZAN|False|cnni_headlines|11350|6|False
1088570534969765888|2019-01-24 22:53:34+00:00|How to solve the world's plastics problem https://t.co/R3PNSUKMFA|False|cnni_headlines|11350|6|False
1088491408078458880|2019-01-24 17:39:09+00:00|Trapped for hours, they shared their fears in this group chat as terrorists roamed the halls https://t.co/PZPLMgqePc|False|cnni_headlines|11350|6|False
1088207636024123393|2019-01-23 22:51:33+00:00|$5 billion artificial island resort takes shape https://t.co/o3mZoQFcoB|False|cnni_headlines|11350|6|False
1088207634782535680|2019-01-23 22:51:32+00:00|The truth about Pompeii's sexually explicit mural https://t.co/ybOmazWINI|False|cnni_headlines|11350|6|False
1088128366350295040|2019-01-23 17:36:33+00:00|Jack Ma to the West: Turn tech skepticism down a notch https://t.co/0oZbTaLxKT|False|cnni_headlines|11350|6|False
1087844751708045312|2019-01-22 22:49:34+00:00|Tourist numbers now way beyond forecast https://t.co/lrBGDaqQnr|False|cnni_headlines|11350|6|False
1087844749661224963|2019-01-22 22:49:34+00:00|David A. Andelman: Trump skipping Davos is smart https://t.co/ukLZTzktf7|False|cnni_headlines|11350|6|False
1087765116710318080|2019-01-22 17:33:08+00:00|Saudi Arabia: We'll pump the 'last barrel' of oil https://t.co/TtkONJc097|False|cnni_headlines|11350|6|False
1087481741365788672|2019-01-21 22:47:06+00:00|Inside Japan's 'hostage justice' system https://t.co/sBhfNE9arh|False|cnni_headlines|11350|6|False
1087481739075739649|2019-01-21 22:47:05+00:00|Brexit 'plot' by lawmakers 'concerning,' Downing Street says https://t.co/DZnHhml1Ic|False|cnni_headlines|11350|6|False
1087401831930593280|2019-01-21 17:29:34+00:00|It's a girl! Male same-sex penguin couple raises baby chick https://t.co/02h78yFlYE|False|cnni_headlines|11350|6|False
1087118215300374528|2019-01-20 22:42:34+00:00|How pilots land when they can't see runway https://t.co/wJPCfbo6Db|False|cnni_headlines|11350|6|False
1087118213148598272|2019-01-20 22:42:34+00:00|What the wealthy and ultra-wealthy spend their money on https://t.co/bFj5DZfaHo|False|cnni_headlines|11350|6|False
1087039083719749632|2019-01-20 17:28:08+00:00|Here's what you need to know about Brexit https://t.co/l5lDMRZDTy|False|cnni_headlines|11350|6|False
1086754961466089473|2019-01-19 22:39:08+00:00|How a no-deal Brexit could ruin your vacation https://t.co/EGS7qjIxDT|False|cnni_headlines|11350|6|False
1086754959482220544|2019-01-19 22:39:07+00:00|What's next for Brexit https://t.co/CgCHau0H3c|False|cnni_headlines|11350|6|False
1086676193162620929|2019-01-19 17:26:08+00:00|Stores urged to hire security for Brexit panic-buying https://t.co/Te8iRaQHl6|False|cnni_headlines|11350|6|False
1086391562924261377|2019-01-18 22:35:07+00:00|Finland's 'love' hormone secret https://t.co/hqrHldQiaE|False|cnni_headlines|11350|6|False
1086391560244125696|2019-01-18 22:35:06+00:00|How to hit 100mph in skiing's fastest race https://t.co/onvHMc6ASF|False|cnni_headlines|11350|6|False
1086313306627796992|2019-01-18 17:24:09+00:00|The Smithsonian unveils a portrait of Henrietta Lacks, the black farmer whose cells led to medical miracles https://t.co/NZyHaqNaQl|False|cnni_headlines|11350|6|False
1086028535968321536|2019-01-17 22:32:35+00:00|Muslim models' 'modest' fashion moment https://t.co/VclYoe0vO3|False|cnni_headlines|11350|6|False
1086028533028216832|2019-01-17 22:32:34+00:00|How fashion can be a powerful tool https://t.co/ylaXVPVk3r|False|cnni_headlines|11350|6|False
1085949901375102976|2019-01-17 17:20:07+00:00|Burger King mocks Trump's Twitter typo https://t.co/OuvnZJzk0U|False|cnni_headlines|11350|6|False
1085665534853636096|2019-01-16 22:30:08+00:00|The simple -- but really difficult -- solution to stop climate change https://t.co/9E72vIdtgA|False|cnni_headlines|11350|6|False
1085665533331009536|2019-01-16 22:30:08+00:00|Most stunning 'Game of Thrones' locations https://t.co/7Ar805xhl0|False|cnni_headlines|11350|6|False
1085586758824210433|2019-01-16 17:17:07+00:00|Theresa May's fate is in Parliament's hands after Brexit deal defeat https://t.co/xowykki4JT|False|cnni_headlines|11350|6|False
1085302500062724096|2019-01-15 22:27:34+00:00|Toyota brings back the Supra https://t.co/3aCMQmoaqg|False|cnni_headlines|11350|6|False
1085302497684713472|2019-01-15 22:27:34+00:00|The best luxury watches of 2019 https://t.co/TImMDGlKWm|False|cnni_headlines|11350|6|False
1085223737618624512|2019-01-15 17:14:36+00:00|It's Brexit decision day as UK Parliament will hold key vote on PM's bill https://t.co/yhhqqoA4J3|False|cnni_headlines|11350|6|False
1084939257054081024|2019-01-14 22:24:10+00:00|Snarge: What is it and why is it so dangerous? https://t.co/dpB1965bXl|False|cnni_headlines|11350|6|False
1084939255426633728|2019-01-14 22:24:10+00:00|The K-pop lover's guide to Seoul https://t.co/Gh8RSOz0Vt|False|cnni_headlines|11350|6|False
1084860593222217728|2019-01-14 17:11:35+00:00|The seductive power of uniforms and cult dress codes https://t.co/tmMJw5V7ag|False|cnni_headlines|11350|6|False
1084576211035029504|2019-01-13 22:21:33+00:00|Boeing unveils radical new 'transonic' wing https://t.co/WpiGaLJpOs|False|cnni_headlines|11350|6|False
1084576209399250944|2019-01-13 22:21:33+00:00|Maldives airline's pilots fly barefoot https://t.co/bsJkmKWYcT|False|cnni_headlines|11350|6|False
1084497582301184000|2019-01-13 17:09:07+00:00|What Jeff Bezos' divorce could mean for Amazon https://t.co/RAAgtjGVD0|False|cnni_headlines|11350|6|False
1084213077984178176|2019-01-12 22:18:36+00:00|What $34,000 can buy you at the Louvre https://t.co/yavH8Jrb4j|False|cnni_headlines|11350|6|False
1084213072376426496|2019-01-12 22:18:34+00:00|Rare blue pigment found in medieval woman's teeth rewrites history https://t.co/OgMrcBdnt2|False|cnni_headlines|11350|6|False
1084134559220813824|2019-01-12 17:06:35+00:00|Britain needs to get real: the EU is in charge of Brexit https://t.co/Cd0Hy5cW2g|False|cnni_headlines|11350|6|False
1083850175213273088|2019-01-11 22:16:33+00:00|Outrageous lines from Trump's border news conference https://t.co/qSfzXoS08L|False|cnni_headlines|11350|6|False
1083850173661368321|2019-01-11 22:16:33+00:00|Police use terrifying videos to promote law https://t.co/yQH329nXcZ|False|cnni_headlines|11350|6|False
1083771560186413056|2019-01-11 17:04:10+00:00|Rwanda enforcing skin lightening ban https://t.co/4OzluWJ3A6|False|cnni_headlines|11350|6|False
1083487554337366017|2019-01-10 22:15:37+00:00|Freeway sign falls on passing SUV https://t.co/7IQqZBvvfw|False|cnni_headlines|11350|6|False
1083487553120948224|2019-01-10 22:15:37+00:00|Trump touches down in Texas for border visit https://t.co/3IPr5XA1tX|False|cnni_headlines|11350|6|False
1083406382995394560|2019-01-10 16:53:05+00:00|Researchers debunk myth about Mona Lisa's eyes https://t.co/hSiOWy0MsZ|False|cnni_headlines|11350|6|False
1083124537569402882|2019-01-09 22:13:07+00:00|Why does food taste different on planes? https://t.co/7U42z13gF0|False|cnni_headlines|11350|6|False
1083124535333773312|2019-01-09 22:13:07+00:00|Schumer: 'We saw a temper tantrum because he couldn't get his way' https://t.co/u0SpSE0Cfb|False|cnni_headlines|11350|6|False
1083043423089643520|2019-01-09 16:50:48+00:00|Governor's 2-year-old son crashes his speech https://t.co/uo4Rg8DW40|False|cnni_headlines|11350|6|False
1082761138348019712|2019-01-08 22:09:06+00:00|Chinese scientist was told not to create the first gene-edited babies https://t.co/aAXhlMOoBu|False|cnni_headlines|11350|6|False
1082761135017738241|2019-01-08 22:09:05+00:00|$1 trillion is leaving Britain because of Brexit https://t.co/hUjCcahUcj|False|cnni_headlines|11350|6|False
1082680355885203456|2019-01-08 16:48:06+00:00|CES kicks off with breast pumps and a bread robot https://t.co/ivvQmtEiee|False|cnni_headlines|11350|6|False
1082398158498365441|2019-01-07 22:06:45+00:00|Mysterious island draws travelers to South Korea https://t.co/TwIqiHMZKL|False|cnni_headlines|11350|6|False
1082398157244268544|2019-01-07 22:06:45+00:00|'Sexiest Man Alive' gets a new gig https://t.co/EGQ2JectRF|False|cnni_headlines|11350|6|False
1082316694821888006|2019-01-07 16:43:03+00:00|Indian women form human chain for equality https://t.co/kAXd8YxNlM|False|cnni_headlines|11350|6|False
1082035102194925569|2019-01-06 22:04:06+00:00|Netflix issues warning after movie release https://t.co/gmF5aneqro|False|cnni_headlines|11350|6|False
1082035100118745090|2019-01-06 22:04:05+00:00|Rafia Zakaria: Rashida Tlaib and Ilhan Omar embody a new era for Muslim women https://t.co/5NeOjr4FqN|False|cnni_headlines|11350|6|False
1081954072071000064|2019-01-06 16:42:07+00:00|He went to jail for trying to end his own life https://t.co/0X8f3lpDne|False|cnni_headlines|11350|6|False
1081671714574983168|2019-01-05 22:00:07+00:00|Teen's yacht found 8 years after her rescue https://t.co/pvPKgPoyTM|False|cnni_headlines|11350|6|False
1081671710321958912|2019-01-05 22:00:06+00:00|Nine times history's greatest artists made bad artworks https://t.co/nPI4WJOEGp|False|cnni_headlines|11350|6|False
1081590856484675584|2019-01-05 16:38:49+00:00|Food shortages and troops on the streets https://t.co/8NWYAsXRzA|False|cnni_headlines|11350|6|False
1081308066031624193|2019-01-04 21:55:07+00:00|EU rules out renegotiating Brexit deal (again) https://t.co/lKaMG31CQn|False|cnni_headlines|11350|6|False
1081308063368282112|2019-01-04 21:55:06+00:00|Trump: I'm prepared for shutdown to last for years https://t.co/T20WtWF1J1|False|cnni_headlines|11350|6|False
1081227287905726466|2019-01-04 16:34:08+00:00|Storm tracker: Follow Pabuk's path https://t.co/qmcpWgr7n6|False|cnni_headlines|11350|6|False
1080945176531546112|2019-01-03 21:53:07+00:00|'Surreal' journey of separated twins https://t.co/f3KbrrBpHu|False|cnni_headlines|11350|6|False
1080945173155041280|2019-01-03 21:53:06+00:00|Nancy Pelosi elected House Speaker and will face off with Trump https://t.co/bdgyvDoIiq|False|cnni_headlines|11350|6|False
1080863889045110790|2019-01-03 16:30:07+00:00|Track the storm threatening Thailand https://t.co/9T5M394Izu|False|cnni_headlines|11350|6|False
1080582220157308928|2019-01-02 21:50:52+00:00|Video gamer earned $10 million playing in 2018 https://t.co/uWXHNhaxFu|False|cnni_headlines|11350|6|False
1080582218785779712|2019-01-02 21:50:51+00:00|Are the wheels coming off China's Belt and Road megaproject? https://t.co/SZpLwyGo0x|False|cnni_headlines|11350|6|False
1080500740928430081|2019-01-02 16:27:06+00:00|The world's oldest organism is dying https://t.co/oaOIhB5zT1|False|cnni_headlines|11350|6|False
1080219133642366976|2019-01-01 21:48:05+00:00|Records tumble as Mikaela Shiffrin ends 2018 with slalom success https://t.co/iEStxmPWLL|False|cnni_headlines|11350|6|False
1080219131046092800|2019-01-01 21:48:04+00:00|Sailing veteran survives protest over their win https://t.co/FM9GklRQLb|False|cnni_headlines|11350|6|False
1080137609416867840|2019-01-01 16:24:08+00:00|'I am not a girl': Is Germany's new third gender law enough? https://t.co/dlThGGhwuD|False|cnni_headlines|11350|6|False
1079855993268256768|2018-12-31 21:45:06+00:00|A 'super blood wolf moon' and five eclipses are among 2019's major astronomy events https://t.co/KWXvtxP944|False|cnni_headlines|11350|6|False
1079855991091392512|2018-12-31 21:45:05+00:00|Tiger Woods set to build public golf course https://t.co/WFjp3qo2n5|False|cnni_headlines|11350|6|False
1079774206122840067|2018-12-31 16:20:06+00:00|Could you improve your lifespan? https://t.co/iB3DBiss8n|False|cnni_headlines|11350|6|False
1079492588695019520|2018-12-30 21:41:03+00:00|CNN reporter reveals IVF struggles https://t.co/51z0zhYBli|False|cnni_headlines|11350|6|False
1079492585888968704|2018-12-30 21:41:03+00:00|The year of Trump, according to Trump https://t.co/p48jeaFd7H|False|cnni_headlines|11350|6|False
1079410560209309696|2018-12-30 16:15:06+00:00|Confessions of a superyacht stewardess https://t.co/E0rrLAPvYh|False|cnni_headlines|11350|6|False
1079129212571680769|2018-12-29 21:37:08+00:00|Amanpour: There is a war on journalism https://t.co/FB8KNmR8fS|False|cnni_headlines|11350|6|False
1079129209233039360|2018-12-29 21:37:07+00:00|Mattis rebukes Trump in resignation letter https://t.co/JtD3gxq50j|False|cnni_headlines|11350|6|False
1079047383764221952|2018-12-29 16:11:58+00:00|What was the truth about Mattis' resignation? https://t.co/M43kXt5MRP|False|cnni_headlines|11350|6|False
1078766062441615361|2018-12-28 21:34:06+00:00|TIME magazine names 'Person of the Year' https://t.co/ly9ulFjJxG|False|cnni_headlines|11350|6|False
1078766060625584129|2018-12-28 21:34:06+00:00|Kushner, Saudi prince relationship under fire https://t.co/RF8LGRpiqr|False|cnni_headlines|11350|6|False
1078684027559718912|2018-12-28 16:08:07+00:00|Inside the Japanese town that pays cash for kids https://t.co/NGjRTxQGvF|False|cnni_headlines|11350|6|False
1078402668601589760|2018-12-27 21:30:06+00:00|Report: Syria Air Defenses intercept 'hostile targets' over Damascus https://t.co/xcrXoS4GgL|False|cnni_headlines|11350|6|False
1078402662847078400|2018-12-27 21:30:05+00:00|Sudan cracks down on growing anti-government protests https://t.co/SdeGKTVHvP|False|cnni_headlines|11350|6|False
1078320374733975553|2018-12-27 16:03:06+00:00|Golfer marks Ryder Cup win with bum tattoo https://t.co/u7AyrIHc4B|False|cnni_headlines|11350|6|False
1078039272999903233|2018-12-26 21:26:06+00:00|He doesn't see his photos the way we do https://t.co/ZcGybq85Pr|False|cnni_headlines|11350|6|False
1078039271603286021|2018-12-26 21:26:06+00:00|Analysis: Trump is leaving the fight against ISIS (and influence in the Middle East) to Russia and Iran https://t.co/vfHaLRg3ST|False|cnni_headlines|11350|6|False
1077957226260656129|2018-12-26 16:00:04+00:00|Great white shark lair found in ocean https://t.co/CD5JJfcM4B|False|cnni_headlines|11350|6|False
1077675873577271297|2018-12-25 21:22:05+00:00|Right-wing personalities pulling Trump's strings? https://t.co/s0poVY0pD3|False|cnni_headlines|11350|6|False
1077675872289603584|2018-12-25 21:22:04+00:00|The boyband trying to stop Brexit https://t.co/oYoE8Ai3Pi|False|cnni_headlines|11350|6|False
1077594085081329665|2018-12-25 15:57:05+00:00|Could you improve your lifespan? https://t.co/43LhOeWGke|False|cnni_headlines|11350|6|False
1077312737431085056|2018-12-24 21:19:06+00:00|Actors prank Ryan Reynolds at party https://t.co/YW2k3mzpse|False|cnni_headlines|11350|6|False
1077312733874249728|2018-12-24 21:19:05+00:00|2018 changed the way we fly forever https://t.co/cuQAXksS8F|False|cnni_headlines|11350|6|False
1077230645061988357|2018-12-24 15:52:54+00:00|How to win $7 million in less than two minutes https://t.co/sjjdX74TGb|False|cnni_headlines|11350|6|False
1076949837931732992|2018-12-23 21:17:04+00:00|Teens open up about sex to beat 'toxic' masculinity https://t.co/PuVxjDcda8|False|cnni_headlines|11350|6|False
1076949834710474752|2018-12-23 21:17:04+00:00|Inside ISIS's last stronghold in Syria https://t.co/RXmltwHOvf|False|cnni_headlines|11350|6|False
1076867549084545025|2018-12-23 15:50:05+00:00|The world's best nude beaches https://t.co/g2RfQtvX1l|False|cnni_headlines|11350|6|False
1076586642025066496|2018-12-22 21:13:52+00:00|Policeman guilty of condom 'stealthing' https://t.co/OulAEVrhLN|False|cnni_headlines|11350|6|False
1076586640817119232|2018-12-22 21:13:51+00:00|Why the Queen made her front row debut https://t.co/uE8xvozKtu|False|cnni_headlines|11350|6|False
1076504146553888768|2018-12-22 15:46:03+00:00|How to help yourself live longer https://t.co/wRCJmSUTHB|False|cnni_headlines|11350|6|False
1076223553970688000|2018-12-21 21:11:05+00:00|David A. Andelman: Trump pulling out of wrong war at wrong time https://t.co/nglmlgvI3Y|False|cnni_headlines|11350|6|False
1076223551990951936|2018-12-21 21:11:04+00:00|'I won't shut up': The women defying taboo to give Senegal its Me Too moment https://t.co/CvWZfMS5eX|False|cnni_headlines|11350|6|False
1076140760079069184|2018-12-21 15:42:05+00:00|The world's 17 best Christmas markets https://t.co/n71LO5b64H|False|cnni_headlines|11350|6|False
1075860663115821056|2018-12-20 21:09:05+00:00|16 most luxurious items of 2018 https://t.co/DQ01Bbogje|False|cnni_headlines|11350|6|False
1075860659617714176|2018-12-20 21:09:04+00:00|Elon Musk's first tunnel is finished. Go inside https://t.co/0RUNB7A1DV|False|cnni_headlines|11350|6|False
1075777592165167106|2018-12-20 15:38:59+00:00|Why it's so tense in the South China Sea https://t.co/tV28Bkh231|False|cnni_headlines|11350|6|False
1075498022706962432|2018-12-19 21:08:05+00:00|EU emissions targets 'totally unrealistic' https://t.co/uQ1RlaMYYN|False|cnni_headlines|11350|6|False
1075498018319720450|2018-12-19 21:08:04+00:00|New Zealand nudist park for sale https://t.co/fVOv8LtSVq|False|cnni_headlines|11350|6|False
1075414218994679808|2018-12-19 15:35:04+00:00|8 best things to do in Xi'an https://t.co/dmhW9K8aJq|False|cnni_headlines|11350|6|False
1075135136834830336|2018-12-18 21:06:06+00:00|Bored of exercise bikes? This company wants to make them more fun https://t.co/msyEe5u750|False|cnni_headlines|11350|6|False
1075135133030608896|2018-12-18 21:06:05+00:00|Protesters chant 'lock him up' as Flynn exits court https://t.co/0Es80a8tGN|False|cnni_headlines|11350|6|False
1075051331914817536|2018-12-18 15:33:05+00:00|Xi: The most powerful Chinese ruler in decades https://t.co/aQj961lE0P|False|cnni_headlines|11350|6|False
1074771992329351168|2018-12-17 21:03:05+00:00|It's not just you. Brexit is making Britain very hard to understand https://t.co/N0oFxfSkYt|False|cnni_headlines|11350|6|False
1074771989884071936|2018-12-17 21:03:05+00:00|What 2018 looked like for the Mueller investigation https://t.co/ks2XMkB932|False|cnni_headlines|11350|6|False
1074687939467079680|2018-12-17 15:29:06+00:00|10 cars that will rule the roads in 2019 https://t.co/l0wfkjGPtH|False|cnni_headlines|11350|6|False
1074409097498218497|2018-12-16 21:01:05+00:00|The artist who 'paints' with explosives https://t.co/wczRp7mTsA|False|cnni_headlines|11350|6|False
1074409095896002560|2018-12-16 21:01:04+00:00|How to build an empire with Manolo Blahnik https://t.co/ngnHjKAUCH|False|cnni_headlines|11350|6|False
1074325043440582656|2018-12-16 15:27:05+00:00|London's knife crime surge: What's behind rise in violence? https://t.co/Yra46Tja6G|False|cnni_headlines|11350|6|False
1074045952418209792|2018-12-15 20:58:04+00:00|Why there is no easy path in the Brexit deal https://t.co/AKvMxEwEPR|False|cnni_headlines|11350|6|False
1074045951076065280|2018-12-15 20:58:04+00:00|New trains to change how we travel https://t.co/9OZf7JCvd7|False|cnni_headlines|11350|6|False
1073961649118208000|2018-12-15 15:23:05+00:00|Germany races to convict Nazis who escaped justice https://t.co/UsKTjDgxi8|False|cnni_headlines|11350|6|False
1073682815235977216|2018-12-14 20:55:05+00:00|New jets + jammed cabins = eco-friendly https://t.co/w0CqfuqFmO|False|cnni_headlines|11350|6|False
1073682811754692609|2018-12-14 20:55:05+00:00|Internet lights up over Pelosi's sunglasses https://t.co/zKsTcUXYPK|False|cnni_headlines|11350|6|False
1073599001876783106|2018-12-14 15:22:03+00:00|Critical moment arrives in climate talks https://t.co/u5vrHxpLXS|False|cnni_headlines|11350|6|False
1073319419898519552|2018-12-13 20:51:05+00:00|Sources: Maria Butina bragged of Russian ties https://t.co/IqvzRZsTrP|False|cnni_headlines|11350|6|False
1073319418719916032|2018-12-13 20:51:05+00:00|Alleged Russian agent's infiltration was anything but subtle https://t.co/aXMRunR3TQ|False|cnni_headlines|11350|6|False
1073235619076165633|2018-12-13 15:18:05+00:00|The real reason people rent middle-aged men in Japan https://t.co/h5F01hwOFw|False|cnni_headlines|11350|6|False
1072956026926714880|2018-12-12 20:47:06+00:00|The sailing vloggers who've survived pirate scares https://t.co/ViWnumpdVb|False|cnni_headlines|11350|6|False
1072956024087138304|2018-12-12 20:47:05+00:00|Result of confidence vote in Theresa May expected soon https://t.co/lbJEmly2im|False|cnni_headlines|11350|6|False
1072872481235468288|2018-12-12 15:15:07+00:00|The beef with beef https://t.co/GXNTozADLo|False|cnni_headlines|11350|6|False
1072592644440842240|2018-12-11 20:43:08+00:00|Felipe Massa vs. the fastest animal on earth https://t.co/Oyy1HI35RJ|False|cnni_headlines|11350|6|False
1072592641903263744|2018-12-11 20:43:08+00:00|The jockey who won a race despite being dead https://t.co/GK5orsGTpU|False|cnni_headlines|11350|6|False
1072509076620410881|2018-12-11 15:11:04+00:00|The biggest game changer in African fashion is...the internet https://t.co/mrIe4CuF2W|False|cnni_headlines|11350|6|False
1072229992740806656|2018-12-10 20:42:05+00:00|Hear first 'sounds' captured on Mars https://t.co/KwdI7u13VG|False|cnni_headlines|11350|6|False
1072229989431406592|2018-12-10 20:42:05+00:00|UK: Brexit deal will hurt the economy https://t.co/RkjMmcJMuc|False|cnni_headlines|11350|6|False
1072145853211533313|2018-12-10 15:07:45+00:00|COP24: World facing 'greatest threat in thousands of years' https://t.co/IYQrI167EN|False|cnni_headlines|11350|6|False
1071866844242276352|2018-12-09 20:39:04+00:00|Dubai launches sail-thru supermarket https://t.co/FJQInwooEu|False|cnni_headlines|11350|6|False
1071866841742532608|2018-12-09 20:39:04+00:00|Why the 'Great Wave' still mystifies art lovers https://t.co/8yvEOngJsT|False|cnni_headlines|11350|6|False
1071782782873944069|2018-12-09 15:05:02+00:00|This tiny town is the site of Disney's 'lost' park https://t.co/MUVu24rUSy|False|cnni_headlines|11350|6|False
1071503706623959040|2018-12-08 20:36:05+00:00|The producer who hung up on Dr Dre https://t.co/l6qC2EgBiW|False|cnni_headlines|11350|6|False
1071503702521896960|2018-12-08 20:36:04+00:00|Migrants risk death at sea to reach UK https://t.co/05gO7eaX3q|False|cnni_headlines|11350|6|False
1071419647193305088|2018-12-08 15:02:04+00:00|Emmanuel Macron's big mistake https://t.co/k2p96kNnp2|False|cnni_headlines|11350|6|False
1071140566853836801|2018-12-07 20:33:06+00:00|At least one dead after US Marine planes collide in midair https://t.co/ZwU02Pr68i|False|cnni_headlines|11350|6|False
1071140563267670017|2018-12-07 20:33:05+00:00|The exoplanet that's inflated like a balloon https://t.co/1pqHbdnDLy|False|cnni_headlines|11350|6|False
1071056920771883009|2018-12-07 15:00:43+00:00|Who is Angela Merkel? https://t.co/yHaFEIW7Kq|False|cnni_headlines|11350|6|False
1070777423006855168|2018-12-06 20:30:06+00:00|'I'd be nervous if I were Trump' https://t.co/yGyrADCo0U|False|cnni_headlines|11350|6|False
1070777420616163328|2018-12-06 20:30:05+00:00|World's most popular city revealed https://t.co/tCqIVmBYYk|False|cnni_headlines|11350|6|False
1070693612822790149|2018-12-06 14:57:04+00:00|Japan has so many vacant homes, it's giving some away https://t.co/K72DK0T4h3|False|cnni_headlines|11350|6|False
1070414784779083776|2018-12-05 20:29:06+00:00|What it means to be a mixed-race model in Japan https://t.co/pqNmLXdB9W|False|cnni_headlines|11350|6|False
1070414782933622784|2018-12-05 20:29:06+00:00|'A great and noble man': America honors George H.W. Bush https://t.co/0YIDnqKKMj|False|cnni_headlines|11350|6|False
1070330731975499776|2018-12-05 14:55:06+00:00|The rise and fall of a Chinese billionaire https://t.co/P7kfjRP9iQ|False|cnni_headlines|11350|6|False
1070051638784622593|2018-12-04 20:26:05+00:00|What a shot! 31 amazing sports photos https://t.co/mnTTpk0KwS|False|cnni_headlines|11350|6|False
1070051635794141184|2018-12-04 20:26:05+00:00|See how Advent is being celebrated around the globe https://t.co/eMjllDcrrd|False|cnni_headlines|11350|6|False
1069967570600673282|2018-12-04 14:52:02+00:00|Japan's 700-year-old 'oke' craft gets a modern makeover https://t.co/aQq3LrBTHc|False|cnni_headlines|11350|6|False
1069689003220250624|2018-12-03 20:25:06+00:00|What you need to know about the winter solstice https://t.co/7MjEQ5N8if|False|cnni_headlines|11350|6|False
1069689000607145984|2018-12-03 20:25:06+00:00|A DC neighborhood group just voted to rename the street in front of the Saudi embassy for Jamal Khashoggi https://t.co/ed5YurZWFw|False|cnni_headlines|11350|6|False
