id_str,created_at,full_text,truncated,user.screen_name,user.followers_count,user.friends_count,retweeted
1234524331771858945,2020-03-02 17:01:51+00:00,"Courtroom reality show ""Judge Judy"" is coming to an end after 25 years, host Judy Sheindlin announces https://t.co/IavxMYCoo2 https://t.co/QZ9Cf5VIim",False,cnnbrk,58255509,119,False
1234512970958372864,2020-03-02 16:16:43+00:00,"Almost 9 times more coronavirus cases were reported outside China than inside in the last 24 hours, WHO says https://t.co/CvtRkoCXrh https://t.co/MeSihS4B0V",False,cnnbrk,58255509,119,False
1234494720333746177,2020-03-02 15:04:11+00:00,The Supreme Court announces it will decide the fate of the Affordable Care Act sometime next term. A ruling is not expected until after the election. https://t.co/NKOg0CkqJy https://t.co/qugz7vLeCZ,False,cnnbrk,58255509,119,False
1234473160663339010,2020-03-02 13:38:31+00:00,"A child has died after a boat carrying migrants capsized off the Greek coast, in what is believed to be the first reported death since Turkey announced it was opening its borders with Europe last week https://t.co/b92jBdYZHq https://t.co/EXRlywImO9",False,cnnbrk,58255509,119,False
1234403691773427712,2020-03-02 09:02:28+00:00,"A disgruntled former security guard is holding about 30 people hostage inside a shopping mall near the Philippines capital Manila, an official says https://t.co/Vr1hVpPZyW",False,cnnbrk,58255509,119,False
1234359992989487106,2020-03-02 06:08:50+00:00,"North Korea has fired two unidentified projectiles from an area near the coastal city of Wonsan into waters between the Korean Peninsula and Japan, South Korea's Joint Chiefs of Staff say https://t.co/OgdHFpOOgP",False,cnnbrk,58255509,119,False
1234257873850466305,2020-03-01 23:23:03+00:00,"Pete Buttigieg, the former South Bend, Indiana, mayor, is dropping out of the presidential race, an aide says https://t.co/s5LrZHXSAD https://t.co/wwTdqDIdK2",False,cnnbrk,58255509,119,False
1234212520619057153,2020-03-01 20:22:50+00:00,A federal judge rules that Ken Cuccinelli was unlawfully appointed to lead the agency responsible for processing US immigration requests and that the asylum seekers who brought the case are not bound by some policies he instituted https://t.co/6Lzpbm17n6 https://t.co/yMXXixOaWS,False,cnnbrk,58255509,119,False
1234170034630598656,2020-03-01 17:34:00+00:00,"President Trump is expected to visit the CDC headquarters this week. It's unclear if Vice President Pence, who is in charge of the administration's response to the coronavirus outbreak, will join him https://t.co/ZqWftG9GD4 https://t.co/EoMqzyBdTL",False,cnnbrk,58255509,119,False
1234165312435695617,2020-03-01 17:15:14+00:00,Rhode Island confirms its first presumptive coronavirus case. State health officials say the unidentified individual had traveled to Italy in mid-February. Follow live updates: https://t.co/gTMhkYynaT https://t.co/Cc0NeyFSKe,False,cnnbrk,58255509,119,False
1234131024113815555,2020-03-01 14:58:59+00:00,"RT @CNNPolitics: ""This is really a time for us to come together,"" Vice President Mike Pence says on concerns of politicizing the coronaviru…",False,cnnbrk,58255509,119,False
1234121579484917762,2020-03-01 14:21:28+00:00,"President Trump, in a tweet, announces people will be screened for coronavirus upon arriving in the US if they are traveling from high-risk countries. Follow live updates: https://t.co/ucYWfQUxhs https://t.co/fx7ynUxCWw",False,cnnbrk,58255509,119,False
1233940230669045765,2020-03-01 02:20:51+00:00,RT @CNNPolitics: JUST IN: Billionaire businessman Tom Steyer to drop out of the race for the Democratic nomination #cnnelection https://t.c…,False,cnnbrk,58255509,119,False
1233904834807521280,2020-03-01 00:00:12+00:00,"Joe Biden will win the South Carolina primary, CNN projects, giving his campaign a much-needed victory ahead of Super Tuesday. Follow live updates: https://t.co/Am06qfwFaA https://t.co/gfUI8iG1bM",False,cnnbrk,58255509,119,False
1233896047497355264,2020-02-29 23:25:17+00:00,"The US Surgeon General urged people to stop buying face masks, saying they're not effective in preventing the general public from getting coronavirus but that a shortage could mean they're not available to healthcare providers, who are most at risk https://t.co/dhpkLioa3Q https://t.co/1N1vlqW1et",False,cnnbrk,58255509,119,False
1233858240544374789,2020-02-29 20:55:03+00:00,"Three people were injured in an apparent explosion in downtown Los Angeles, according to the LA Fire Department https://t.co/anQxgntb9Z https://t.co/1Z3mv6DZph",False,cnnbrk,58255509,119,False
1233843784053592066,2020-02-29 19:57:36+00:00,"The Trump administration announces new travel restrictions for Iran, Italy and South Korea in response to the spread of coronavirus https://t.co/XLVX1zW9bI https://t.co/AymSYnUx4Z",False,cnnbrk,58255509,119,False
1233825003843543040,2020-02-29 18:42:58+00:00,"One person with coronavirus has died, Washington state health officials say. This is the first death in the US from the disease. Follow live updates: https://t.co/fZJbps7YPQ https://t.co/TpLikg4qqO",False,cnnbrk,58255509,119,False
1233747789819076609,2020-02-29 13:36:09+00:00,The US and Taliban sign a historic agreement that sets into motion the drawdown of American troops from Afghanistan https://t.co/p5ucpvjVb8 https://t.co/A4QCwRVHiI,False,cnnbrk,58255509,119,False
1233591926735220736,2020-02-29 03:16:49+00:00,"A presumptive case of coronavirus in Oregon is thought to be the third in the US from community transmission, but the CDC has not yet confirmed the state's test https://t.co/ABkXvLIvhf https://t.co/lUBGJFRkQ2",False,cnnbrk,58255509,119,False
1233551861208186882,2020-02-29 00:37:36+00:00,"A case of coronavirus in California is the second in the US of unknown origin, health officials say https://t.co/ABkXvLIvhf https://t.co/D3OHxmV48z",False,cnnbrk,58255509,119,False
1233521906638315523,2020-02-28 22:38:34+00:00,President Trump says he will nominate Rep. John Ratcliffe to be director of national intelligence https://t.co/oCMo7mBZMm https://t.co/jIqX0ZkERU,False,cnnbrk,58255509,119,False
1233517113702305792,2020-02-28 22:19:32+00:00,"In a major victory for President Trump, an appeals court ruled that former White House counsel Don McGahn doesn't have to testify before the House https://t.co/NcFrkZZtYF https://t.co/DCR2bObaIW",False,cnnbrk,58255509,119,False
1233454451781963776,2020-02-28 18:10:32+00:00,"An appeals court blocked the Trump administration from sending asylum seekers to Mexico to wait for their immigration hearings in the US, a blow to the administration as it has increasingly relied on the program to send thousands of migrants back to Mexico https://t.co/fqnSqodwMJ https://t.co/HfIvczuYVu",False,cnnbrk,58255509,119,False
1233439310394904576,2020-02-28 17:10:22+00:00,"Bernie Sanders holds substantial leads in the two largest states to vote in next week's Super Tuesday, according to new CNN polls https://t.co/eHu9F0yUss https://t.co/Db2luBvjqR",False,cnnbrk,58255509,119,False
1233404091000336392,2020-02-28 14:50:25+00:00,"The Dow opened 750 points down, marking its seventh-straight day in the red as coronavirus fears continue to mount https://t.co/9o152UV5ro https://t.co/S3xtU7E2FI",False,cnnbrk,58255509,119,False
1233381872736055300,2020-02-28 13:22:08+00:00,"A woman in her 70s is the fifth passenger on the Diamond Princess cruise ship to die from coronavirus, Japan's Health Ministry says https://t.co/ms2P2knVOm https://t.co/KbMTQBUG6N",False,cnnbrk,58255509,119,False
1233357538890059777,2020-02-28 11:45:26+00:00,"Next week's Geneva Motor Show has been canceled over coronavirus fears. More than 600,000 people typically attend. https://t.co/jtZ8HkP2Qq https://t.co/cprGWo7YLD",False,cnnbrk,58255509,119,False
1233336722248916993,2020-02-28 10:22:43+00:00,"Parts of Iran affected by the novel coronavirus have cancelled Friday prayers, a decision made only in exceptional circumstances https://t.co/WRgGtvq8ef",False,cnnbrk,58255509,119,False
1233336266395176961,2020-02-28 10:20:54+00:00,Triple Olympic swimming champion Sun Yang has been handed an eight-year ban for missing a doping test https://t.co/aTORNDJEEP https://t.co/X4rt0g4JhI,False,cnnbrk,58255509,119,False
1233334937832607750,2020-02-28 10:15:38+00:00,"South Korea has confirmed an additional 571 cases of the novel coronavirus, bringing the national total to 2,337 cases -- the largest outbreak outside of mainland China. https://t.co/9ujm3RkEK2",False,cnnbrk,58255509,119,False
1233213388894982144,2020-02-28 02:12:38+00:00,"Domestic violence perpetrators and those with orders of protection against them in St. Louis County, Missouri, will be banned from carrying concealed weapons come March https://t.co/Vv7BhT0fLt https://t.co/AdIE1WVlwb",False,cnnbrk,58255509,119,False
1233197193340825601,2020-02-28 01:08:17+00:00,A federal judge blocked the Trump administration from diverting millions of dollars in funding from a project at a military base to border wall construction https://t.co/D6cWFGX8l6 https://t.co/rGvWNtqK5U,False,cnnbrk,58255509,119,False
1233180199648407554,2020-02-28 00:00:45+00:00,The US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and remain at sea for 14 days in order to monitor sailors for any coronavirus symptoms https://t.co/wbnTLYWswN https://t.co/wHfzln4Rq4,False,cnnbrk,58255509,119,False
1233177369344663553,2020-02-27 23:49:30+00:00,"At least 29 Turkish soldiers were killed in Syria's Idlib province in an attack by Syrian regime forces, a Turkish official says https://t.co/4bv8yhwApl https://t.co/DZC4kCrHN0",False,cnnbrk,58255509,119,False
1233174317011263488,2020-02-27 23:37:23+00:00,Police have named the suspect and victims of Wednesday's deadly shooting at the Molson Coors complex in Milwaukee https://t.co/ysY9HwLB8Y https://t.co/056ytKAQ99,False,cnnbrk,58255509,119,False
1233162240334888962,2020-02-27 22:49:23+00:00,A Health and Human Services whistleblower claims US workers did not have proper training or protective gear when they received coronavirus evacuees from China https://t.co/UDhHMVszsd https://t.co/n4pnHEsD07,False,cnnbrk,58255509,119,False
1233140415546695680,2020-02-27 21:22:40+00:00,"RT @CNNBusiness: JUST IN: The Dow plunged more than 1,100 points and closed in the red as worries about the coronavirus mounted. It was the…",False,cnnbrk,58255509,119,False
1233101296951025664,2020-02-27 18:47:13+00:00,"Catherine Pugh, the former Baltimore mayor whose tenure was cut short by a children's book deal scandal, is sentenced to three years in prison https://t.co/DhezROncvr https://t.co/gzJz5BBPrg",False,cnnbrk,58255509,119,False
1233098469524549632,2020-02-27 18:35:59+00:00,"Lori Loughlin and her husband, Mossimo Giannulli, are expected to stand trial starting October 5 on charges related to the college admissions scam https://t.co/MlI78ix0MO https://t.co/d9GCcnEJrs",False,cnnbrk,58255509,119,False
1233057806519095296,2020-02-27 15:54:24+00:00,"All three major US indexes are now on track for their worst week since the 2008 financial crisis as investors continue to worry about the outbreak
https://t.co/09DGKIzIKP https://t.co/gSr8NReDSQ",False,cnnbrk,58255509,119,False
1233020496771473409,2020-02-27 13:26:09+00:00,Saudi Arabia suspends pilgrimages to Islam's holiest sites for people outside the country over novel coronavirus fears https://t.co/kP0Ohakvp8 https://t.co/DiDD2OdYLt,False,cnnbrk,58255509,119,False
1232875937303273472,2020-02-27 03:51:43+00:00,"RT @CNNPolitics: ""We need a Justice Department and president who treat white supremacy as the domestic terrorism that it is that threatens…",False,cnnbrk,58255509,119,False
1232858165269684224,2020-02-27 02:41:06+00:00,"RT @CNNPolitics: Undecided voter: “Why should we vote a president, who is so successful on the economy, out of office?”

Amy Klobuchar: “Be…",False,cnnbrk,58255509,119,False
1232852911975256065,2020-02-27 02:20:14+00:00,RT @CNNPolitics: “I would think usually you might put a medical professional in charge.” Amy Klobuchar reacts to President Trump putting Vi…,False,cnnbrk,58255509,119,False
1232850206200336385,2020-02-27 02:09:29+00:00,"RT @CNNPolitics: Joe Biden says he has spoken with Anita Hill and ""apologized for not being able to protect her more"" https://t.co/bJvflCpY…",False,cnnbrk,58255509,119,False
1232850183504957440,2020-02-27 02:09:23+00:00,"RT @CNNPolitics: Q: What would you do if President Trump loses the election but refuses to concede?

Joe Biden: ""I have no worry about him…",False,cnnbrk,58255509,119,False
1232844302667087874,2020-02-27 01:46:01+00:00,"RT @CNNPolitics: Joe Biden on his faith: ""For me, it's important because it gives me some reason to have hope. And purpose. ... It took a l…",False,cnnbrk,58255509,119,False
1232837577499082753,2020-02-27 01:19:18+00:00,"RT @CNNPolitics: Joe Biden on Bernie Sanders' gun legislation record: ""He goes after every corporation in the world. But I have not seen hi…",False,cnnbrk,58255509,119,False
1232833706068451329,2020-02-27 01:03:55+00:00,"RT @CNNPolitics: ""It's easy for me to make the commitment that I will support any of the Democratic candidates if they get the nomination,""…",False,cnnbrk,58255509,119,False
1232822845056651264,2020-02-27 00:20:45+00:00,"RT @CNNPolitics: Bloomberg after Milwaukee shooting: Trump ""said our prayers should be with the families. I'm sympathetic with that. But wh…",False,cnnbrk,58255509,119,False
1232819537592098817,2020-02-27 00:07:37+00:00,"Michael Bloomberg, Joe Biden, Amy Klobuchar and Elizabeth Warren talk to South Carolina voters ahead of the state's presidential primary. Follow live updates. https://t.co/2zHs8mnG66",False,cnnbrk,58255509,119,False
1232802761303109633,2020-02-26 23:00:57+00:00,"Multiple people have died, including the gunman, after a shooting at the Molson Coors complex in Milwaukee, the city's mayor says. Follow live updates: https://t.co/z03EuiaUXN https://t.co/EPwWzE0EEZ",False,cnnbrk,58255509,119,False
1232786569175732225,2020-02-26 21:56:36+00:00,"Milwaukee police are investigating a ""critical incident"" and the ATF says they are responding to the scene of an ""active shooter"" near the Molson Coors complex https://t.co/cNT6aR4aPT https://t.co/OCToVFgM2p",False,cnnbrk,58255509,119,False
1232727924203249664,2020-02-26 18:03:34+00:00,"The Trump administration can withhold federal money from seven states, as well as New York City, over their cooperation on immigration enforcement, a federal appeals court says https://t.co/QYGFzoaDn6 https://t.co/wa4GMCz6je",False,cnnbrk,58255509,119,False
1232693512245780482,2020-02-26 15:46:50+00:00,A 61-year-old man who arrived in Brazil from Italy is Latin America's first coronavirus patient. Authorities are mapping who he had contact with. Follow live updates: https://t.co/BgjVLTzE92 https://t.co/Ur1Rwee4Tl,False,cnnbrk,58255509,119,False
1232502624693477380,2020-02-26 03:08:19+00:00,RT @CNNPolitics: Bernie Sanders and Joe Biden go after President Trump on his coronavirus response https://t.co/FIF95pFzzP #DemDebate https…,False,cnnbrk,58255509,119,False
1232500964088676353,2020-02-26 03:01:43+00:00,RT @CNNPolitics: Bernie Sanders defends his past praise of Cuban social programs https://t.co/Tl1bmHr0PR #DemDebate https://t.co/T4lP2afN82,False,cnnbrk,58255509,119,False
1232498628465483779,2020-02-26 02:52:26+00:00,"RT @CNNPolitics: Michael Bloomberg on allegations of sexist behavior: I was ""probably wrong to make the jokes"" https://t.co/JNLe8PV0kM #Dem…",False,cnnbrk,58255509,119,False
1232496823593340928,2020-02-26 02:45:16+00:00,RT @CNNPolitics: Joe Biden and Pete Buttigieg try to make the case that Bernie Sanders being the nominee would hurt Democrats running for C…,False,cnnbrk,58255509,119,False
1232494918171492352,2020-02-26 02:37:41+00:00,A US soldier stationed in South Korea is the first service member to test positive for the illness. Follow live updates: https://t.co/zm4XkcG0PE https://t.co/yI4UvWI0TX,False,cnnbrk,58255509,119,False
1232493846421852160,2020-02-26 02:33:26+00:00,"RT @CNNPolitics: Michael Bloomberg says he would support decriminalizing marijuana, but wants to see its legality expanded by the states “v…",False,cnnbrk,58255509,119,False
1232491912986148865,2020-02-26 02:25:45+00:00,"RT @CNNPolitics: Elizabeth Warren: ""We can no longer pretend that everything is race-neutral"" https://t.co/Larbe7UQ1W #DemDebate https://t.…",False,cnnbrk,58255509,119,False
1232488742415294467,2020-02-26 02:13:09+00:00,"RT @CNNPolitics: Pete Buttigieg to Bernie Sanders: ""How are we going to deliver a revolution if you won't even support a rule change?"" http…",False,cnnbrk,58255509,119,False
1232483716556939270,2020-02-26 01:53:11+00:00,RT @CNNPolitics: Joe Biden and Tom Steyer attack each other's records on race https://t.co/OIAxPD0iYA #DemDebate https://t.co/jrBk5PYyb4,False,cnnbrk,58255509,119,False
1232483221452886017,2020-02-26 01:51:13+00:00,"RT @CNNPolitics: Amy Klobuchar says if Democrats keep ""tearing our party apart,"" Donald Trump will get reelected #DemDebate https://t.co/xt…",False,cnnbrk,58255509,119,False
1232481396695822338,2020-02-26 01:43:58+00:00,"RT @CNNPolitics: Elizabeth Warren calls out Michael Bloomberg over reports he told a female employee who told him she was pregnant to ""kill…",False,cnnbrk,58255509,119,False
1232480515451584515,2020-02-26 01:40:27+00:00,RT @CNNPolitics: Joe Biden hits Bernie Sanders on gun votes and reports that he considered a primary campaign against Obama in 2012 #DemDeb…,False,cnnbrk,58255509,119,False
1232478690392465408,2020-02-26 01:33:12+00:00,"RT @CNNPolitics: Pete Buttigieg: ""There are seven white people on stage talking about racial justice"" #DemDebate https://t.co/DoHBlmq3q8 ht…",False,cnnbrk,58255509,119,False
1232477024637161472,2020-02-26 01:26:35+00:00,"RT @CNNPolitics: Elizabeth Warren: ""Bernie's team trashed me"" over Medicare for All #DemDebate https://t.co/eEg63xK8tP https://t.co/4poL4Ag…",False,cnnbrk,58255509,119,False
1232476663268528129,2020-02-26 01:25:09+00:00,RT @CNNPolitics: Bernie Sanders: “The economy is doing really great for people like Mr. Bloomberg” #DemDebate https://t.co/ITxcRo5DtZ https…,False,cnnbrk,58255509,119,False
1232448558730633216,2020-02-25 23:33:28+00:00,"Hot Pockets heiress Michelle Janavs gets prison time after paying bribes in the college admissions scam, US Attorney's Office says https://t.co/bERQ8Ahdsh https://t.co/oFGW8BL2Y1",False,cnnbrk,58255509,119,False
1232416652203102208,2020-02-25 21:26:41+00:00,"RT @CNNBusiness: BREAKING: Bob Iger has stepped down as CEO of the Walt Disney Company, effective immediately. Bob Chapek is the new CEO, t…",False,cnnbrk,58255509,119,False
1232399886911516674,2020-02-25 20:20:04+00:00,The FBI raided fashion mogul Peter Nygard's office after he was accused of sex assault and sex trafficking https://t.co/i4BaLUyScR https://t.co/LzQ41Gc05V,False,cnnbrk,58255509,119,False
1232382469036482569,2020-02-25 19:10:51+00:00,"The Dow tumbles 600 points as coronavirus fears continue
https://t.co/b9UYzAtlo6 https://t.co/VouSKk93la",False,cnnbrk,58255509,119,False
1232371717886136321,2020-02-25 18:28:08+00:00,"The coronavirus has met two of three criteria for a global pandemic and containment at US borders is ""harder and harder,"" the CDC says https://t.co/6dFLRtfUyL https://t.co/ekDQ67lHCs",False,cnnbrk,58255509,119,False
1232357373722976256,2020-02-25 17:31:08+00:00,"A US airstrike in Somalia killed an al-Shabaab leader who had a role in ""planning and directing terrorist operations,"" including an attack that killed three Americans in Kenya, the US military says https://t.co/uZSSarLcbO https://t.co/2SQjxtrYOH",False,cnnbrk,58255509,119,False
1232322887488593922,2020-02-25 15:14:06+00:00,"The latest tally of novel coronavirus cases in the United States has jumped to 53, the CDC says. The new total now includes 36 passengers from the Diamond Princess cruise ship. https://t.co/znfTwd29r9 https://t.co/6B3wY8SC6G",False,cnnbrk,58255509,119,False
1232265239871336459,2020-02-25 11:25:02+00:00,"Former Egyptian President Hosni Mubarak, who ruled Egypt for 30 years before he was overthrown in a popular uprising, has died at 91 https://t.co/Z3stP8y2FP",False,cnnbrk,58255509,119,False
1232101455059996679,2020-02-25 00:34:12+00:00,Haiti canceled its Carnival celebrations after deadly protests and gunfire interrupted the first day of festivities in Port-au-Prince https://t.co/mQtSGdenrg https://t.co/ytPt0IUQ3c,False,cnnbrk,58255509,119,False
1232058117309030400,2020-02-24 21:42:00+00:00,"The widow of Kobe Bryant is suing Island Express Helicopters for the January crash that killed the NBA legend and their daughter, alleging numerous counts of negligence and wrongful death https://t.co/7h7mIC8LKS https://t.co/qf7msgiRHh",False,cnnbrk,58255509,119,False
1232018406649614337,2020-02-24 19:04:12+00:00,"Vanessa Bryant, Kobe Bryant's widow, remembers her late daughter Gianna. ""She was daddy's girl, but I know she loved her mama."" Follow live updates:
https://t.co/X1vadUAdgz https://t.co/kQKDoYYudZ",False,cnnbrk,58255509,119,False
1231987629924724741,2020-02-24 17:01:54+00:00,"Movie producer Harvey Weinstein is found guilty of a criminal sexual act and rape at his New York trial, but acquitted on the more serious charge of predatory sexual assault. Follow live updates: https://t.co/A9FkZvbNXz https://t.co/86Vb00N25G",False,cnnbrk,58255509,119,False
1231973517018771456,2020-02-24 16:05:50+00:00,"Katherine Johnson, the pioneering NASA mathematician whose work inspired the film ""Hidden Figures,"" has died. She was 101. https://t.co/A65LI5VTII https://t.co/g2ZPSSZXrS",False,cnnbrk,58255509,119,False
1231958327267143681,2020-02-24 15:05:28+00:00,Several people are hurt after a driver plows into a carnival parade crowd in the German town of Volkmarsen https://t.co/EKCV0lesr8 https://t.co/uW9dQfnM31,False,cnnbrk,58255509,119,False
1231848227462352896,2020-02-24 07:47:58+00:00,"Malaysian Prime Minister Mahathir Mohammad submitted his resignation to the country's king, his office announced https://t.co/dvm3HMrLZt",False,cnnbrk,58255509,119,False
1231693092694175745,2020-02-23 21:31:31+00:00,"Police cleared the Jewish community center in Albany, New York, after a person affiliated with the center received an emailed bomb threat, authorities said. The governor said threats were made against multiple Jewish community centers. https://t.co/T1wfPnK5cx https://t.co/fdunrxt9xu",False,cnnbrk,58255509,119,False
1231687118017134593,2020-02-23 21:07:47+00:00,RT @CNNPolitics: US intelligence briefer appears to have overstated assessment of 2020 Russian interference https://t.co/mGN4ENrh0n https:/…,False,cnnbrk,58255509,119,False
1231653296957423616,2020-02-23 18:53:23+00:00,"Restaurateur, author and model B. Smith, one of the first African American women on the cover of ""Mademoiselle,"" has died after a battle with Alzheimer's https://t.co/0jKTzr5IU1 https://t.co/x6EpoT8c9k",False,cnnbrk,58255509,119,False
1231642687499051010,2020-02-23 18:11:14+00:00,"Pete Buttigieg's campaign alleges there are ""irregularities"" in the Nevada caucuses vote and asks the state Democratic Party to take steps to address them https://t.co/RuerV1WpCF https://t.co/SRpfdPzTkP",False,cnnbrk,58255509,119,False
1231590223177490432,2020-02-23 14:42:45+00:00,Twitter suspends 70 pro-Bloomberg accounts for violating its rules https://t.co/o9NKnH0c5Z https://t.co/95uKCxMRo6,False,cnnbrk,58255509,119,False
1231586184280838145,2020-02-23 14:26:42+00:00,Italian authorities announce sweeping closures in the country's north as they scramble to contain Europe's biggest coronavirus outbreak and search for patient zero https://t.co/S5yQcswia3 https://t.co/60coUNyCt4,False,cnnbrk,58255509,119,False
1231426815996170243,2020-02-23 03:53:26+00:00,"Science Channel star ""Mad Mike"" Hughes died Saturday during an attempt to launch his homemade rocket https://t.co/tEG2tgEn8Z https://t.co/wT4Jme9EKI",False,cnnbrk,58255509,119,False
1231402873617108992,2020-02-23 02:18:18+00:00,"A person was killed in New Orleans when they were hit by a float during the Krewe of Endymion parade, the city says. It's the second person killed this week by a parade float. https://t.co/oErbmzlzmg https://t.co/wnuS7p03y9",False,cnnbrk,58255509,119,False
1231385843723636739,2020-02-23 01:10:37+00:00,"Sen. Bernie Sanders will win a decisive victory in Nevada's Democratic caucuses, CNN projects, solidifying his position as the race's front-runner https://t.co/7O0yKSUzzI https://t.co/NCa8pDEt5C",False,cnnbrk,58255509,119,False
1231338606863601668,2020-02-22 22:02:55+00:00,"Three people were killed and 18 injured after a bus rolled over on Interstate 15 near Fallbrook, California, north of San Diego https://t.co/eDtaHopJfS https://t.co/T18vrgKqA4",False,cnnbrk,58255509,119,False
1231307966487449600,2020-02-22 20:01:10+00:00,Nevada's Democratic caucuses are underway https://t.co/7O0yKSUzzI https://t.co/321iXf34lS,False,cnnbrk,58255509,119,False
1230965762178928640,2020-02-21 21:21:22+00:00,The US government fines Wells Fargo $3 billion for its 'staggering' fake-accounts scandal https://t.co/3bkF1kYuud https://t.co/YIXKRK4Vu4,False,cnnbrk,58255509,119,False
1230956285329317889,2020-02-21 20:43:43+00:00,The jury in the Harvey Weinstein trial suggests it might be deadlocked on the two most serious charges. The judge told jurors to keep deliberating. https://t.co/ItJYIMOb5v https://t.co/4ZIawvkc1M,False,cnnbrk,58255509,119,False
1230911148087750658,2020-02-21 17:44:21+00:00,"The flu has killed 105 US children so far this season, the CDC reports. It's a record number for this point in the season, excluding 2009's pandemic. https://t.co/dNKtxeU8yI https://t.co/uRQEjHqDHk",False,cnnbrk,58255509,119,False
1230837930761097217,2020-02-21 12:53:25+00:00,"The US says a seven-day reduction in violence has been negotiated with the Taliban in Afghanistan, with the aim of a signed peace deal by February 29 https://t.co/tzxPq94GE5 https://t.co/0SsRVrrZZb",False,cnnbrk,58255509,119,False
1230692310192705537,2020-02-21 03:14:46+00:00,"Eleven Americans who were evacuated from a cruise ship in Japan tested positive for coronavirus in Omaha, Nebraska, the hospital says https://t.co/R3FhG5Vezz https://t.co/hcuqzQ6yI0",False,cnnbrk,58255509,119,False
1230638663547138055,2020-02-20 23:41:36+00:00,"Mississippi's 2019 law banning abortions at the detection of a fetal heartbeat — as early as six weeks into pregnancy — will remain blocked, a panel of circuit judges rules https://t.co/eThmzjS8bV https://t.co/l6e6XRYFVJ",False,cnnbrk,58255509,119,False
1230635763630530570,2020-02-20 23:30:04+00:00,"Irish leader Leo Varadkar has told parliament that he will resign, after suffering a crushing defeat in a parliamentary vote. No clear successor has emerged to lead the country. https://t.co/CLQnDPdfUA https://t.co/jaanYh86lr",False,cnnbrk,58255509,119,False
1230628056882188288,2020-02-20 22:59:27+00:00,"The top US election security official told lawmakers that Russia is taking steps to interfere in the 2020 election to help Trump win, a source says https://t.co/OOeRUNNezj https://t.co/JKqXllm6A4",False,cnnbrk,58255509,119,False
1230608975881789452,2020-02-20 21:43:38+00:00,"RT @CNNBusiness: Larry Tesler, a pioneer of personal computing credited with creating the cut, copy and paste as well as the search and rep…",False,cnnbrk,58255509,119,False
1230591716178235392,2020-02-20 20:35:03+00:00,"RT @CNNPolitics: President Trump says his friend and former associate Roger Stone ""has a very good chance of exoneration"" https://t.co/ZcwR…",False,cnnbrk,58255509,119,False
1230573522549866498,2020-02-20 19:22:45+00:00,"A former attorney for Fotis Dulos pleads not guilty to charges he conspired to murder Dulos' wife, a Connecticut woman missing since May 2019 https://t.co/Xy8R23uCM1 https://t.co/w4zM5y7yuW",False,cnnbrk,58255509,119,False
1230547555697745923,2020-02-20 17:39:34+00:00,Longtime Trump friend Roger Stone is sentenced to 40 months in prison in a case that saw several prosecutors quit and roiled the Justice Department https://t.co/KPejhlQdGj https://t.co/A4Cm2Yhg0x,False,cnnbrk,58255509,119,False
1230529115721256960,2020-02-20 16:26:17+00:00,Police arrest a man on suspicion of attempted murder after a stabbing at a mosque in central London https://t.co/XhlOAhLCqj https://t.co/HlaY0CwRY7,False,cnnbrk,58255509,119,False
1230506416596803586,2020-02-20 14:56:06+00:00,"Longtime Trump ally Roger Stone will be sentenced today after being convicted last year on charges of obstruction, lying to Congress and witness tampering. Follow live updates: https://t.co/KPejhlQdGj https://t.co/cJmyk5FXTH",False,cnnbrk,58255509,119,False
1230497316488073216,2020-02-20 14:19:56+00:00,Morgan Stanley is buying online broker E-Trade for $13 billion https://t.co/3GlWw57BFU https://t.co/IaD5139INi,False,cnnbrk,58255509,119,False
1230489450985279488,2020-02-20 13:48:41+00:00,L Brands is selling troubled lingerie brand Victoria's Secret to a private equity firm in a $525 million deal https://t.co/MPlaCMw4cs https://t.co/BA9bwJNpXk,False,cnnbrk,58255509,119,False
1230482317795364864,2020-02-20 13:20:20+00:00,Morgan Stanley is buying online broker E-Trade for $13 billion. The move shows how serious the Wall Street giant is about catering to everyday consumers. https://t.co/bgtS1j1Hxy https://t.co/dGDLPYYNK6,False,cnnbrk,58255509,119,False
1230426492242452481,2020-02-20 09:38:30+00:00,"The gunman suspected of shooting nine people dead at two shisha bars in Germany is believed to have a far-right background, prosecutors say https://t.co/uk8sAvO4RB",False,cnnbrk,58255509,119,False
1230334767201210368,2020-02-20 03:34:01+00:00,"Two passengers of the Diamond Princess cruise ship have died from the coronavirus, officials say. Follow live updates: https://t.co/wjqRhPVb1e https://t.co/95uME7fdEO",False,cnnbrk,58255509,119,False
1230314206798503938,2020-02-20 02:12:19+00:00,Minnesota Rep. Jim Hagedorn announces he has been receiving treatment for stage four kidney cancer for the past year https://t.co/z7qgMNKo5L https://t.co/rzLWDVgO6Q,False,cnnbrk,58255509,119,False
1230293234955452416,2020-02-20 00:48:59+00:00,"At least eight people have been killed in shootings in the German city of Hanau, police say https://t.co/dIfkcNbszU https://t.co/Rajh3OEkHb",False,cnnbrk,58255509,119,False
1230268665460908034,2020-02-19 23:11:21+00:00,RT @CNNPolitics: JUST IN: President Trump is expected to name current US Ambassador to Germany Richard Grenell as acting director of nation…,False,cnnbrk,58255509,119,False
